timestamp,frame,mode,mean_saturation,plant_status,row,col,gray_mean,gray_std,green_frac,image_path_gray,image_path_color
2025-12-17T09:22:52.744026,1191,night_ir,0.785,pre-germination,3,2,111.714843,15.247389,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092252_f001191_gray.png,
2025-12-17T09:22:52.744026,1191,night_ir,0.785,pre-germination,3,3,103.227334,13.151841,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092252_f001191_gray.png,
2025-12-17T09:24:52.743910,1192,night_ir,0.802,pre-germination,0,0,96.177109,13.456753,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092452_f001192_gray.png,
2025-12-17T09:24:52.743910,1192,night_ir,0.802,pre-germination,0,1,110.223615,7.429037,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092452_f001192_gray.png,
2025-12-17T09:24:52.743910,1192,night_ir,0.802,pre-germination,0,2,108.771373,8.088196,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092452_f001192_gray.png,
2025-12-17T09:24:52.743910,1192,night_ir,0.802,pre-germination,0,3,105.995157,8.540018,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092452_f001192_gray.png,
2025-12-17T09:24:52.743910,1192,night_ir,0.802,pre-germination,1,0,105.546644,8.445444,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092452_f001192_gray.png,
2025-12-17T09:24:52.743910,1192,night_ir,0.802,pre-germination,1,1,111.490393,7.620990,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092452_f001192_gray.png,
2025-12-17T09:24:52.743910,1192,night_ir,0.802,pre-germination,1,2,109.843498,7.011310,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092452_f001192_gray.png,
2025-12-17T09:24:52.743910,1192,night_ir,0.802,pre-germination,1,3,108.225451,7.080594,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092452_f001192_gray.png,
2025-12-17T09:24:52.743910,1192,night_ir,0.802,pre-germination,2,0,107.342801,8.783719,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092452_f001192_gray.png,
2025-12-17T09:24:52.743910,1192,night_ir,0.802,pre-germination,2,1,112.874408,7.864955,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092452_f001192_gray.png,
2025-12-17T09:24:52.743910,1192,night_ir,0.802,pre-germination,2,2,110.617377,8.335593,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092452_f001192_gray.png,
2025-12-17T09:24:52.743910,1192,night_ir,0.802,pre-germination,2,3,103.360775,8.767790,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092452_f001192_gray.png,
2025-12-17T09:24:52.743910,1192,night_ir,0.802,pre-germination,3,0,95.736564,18.460513,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092452_f001192_gray.png,
2025-12-17T09:24:52.743910,1192,night_ir,0.802,pre-germination,3,1,107.302980,16.426815,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092452_f001192_gray.png,
2025-12-17T09:24:52.743910,1192,night_ir,0.802,pre-germination,3,2,111.707324,15.386756,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092452_f001192_gray.png,
2025-12-17T09:24:52.743910,1192,night_ir,0.802,pre-germination,3,3,103.342480,13.214187,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092452_f001192_gray.png,
2025-12-17T09:26:52.747003,1193,night_ir,0.805,pre-germination,0,0,96.229741,13.401948,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092652_f001193_gray.png,
2025-12-17T09:26:52.747003,1193,night_ir,0.805,pre-germination,0,1,110.255361,7.500094,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092652_f001193_gray.png,
2025-12-17T09:26:52.747003,1193,night_ir,0.805,pre-germination,0,2,108.777499,7.984900,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092652_f001193_gray.png,
2025-12-17T09:26:52.747003,1193,night_ir,0.805,pre-germination,0,3,106.021523,8.429841,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092652_f001193_gray.png,
2025-12-17T09:26:52.747003,1193,night_ir,0.805,pre-germination,1,0,105.411306,8.488226,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092652_f001193_gray.png,
2025-12-17T09:26:52.747003,1193,night_ir,0.805,pre-germination,1,1,111.351156,7.667705,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092652_f001193_gray.png,
2025-12-17T09:26:52.747003,1193,night_ir,0.805,pre-germination,1,2,109.754943,7.084845,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092652_f001193_gray.png,
2025-12-17T09:26:52.747003,1193,night_ir,0.805,pre-germination,1,3,108.072639,7.085215,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092652_f001193_gray.png,
2025-12-17T09:26:52.747003,1193,night_ir,0.805,pre-germination,2,0,107.168198,8.816967,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092652_f001193_gray.png,
2025-12-17T09:26:52.747003,1193,night_ir,0.805,pre-germination,2,1,112.712058,7.837110,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092652_f001193_gray.png,
2025-12-17T09:26:52.747003,1193,night_ir,0.805,pre-germination,2,2,110.509050,8.336782,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092652_f001193_gray.png,
2025-12-17T09:26:52.747003,1193,night_ir,0.805,pre-germination,2,3,103.181329,8.801579,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092652_f001193_gray.png,
2025-12-17T09:26:52.747003,1193,night_ir,0.805,pre-germination,3,0,95.529101,18.547933,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092652_f001193_gray.png,
2025-12-17T09:26:52.747003,1193,night_ir,0.805,pre-germination,3,1,107.156224,16.431298,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092652_f001193_gray.png,
2025-12-17T09:26:52.747003,1193,night_ir,0.805,pre-germination,3,2,111.549429,15.417417,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092652_f001193_gray.png,
2025-12-17T09:26:52.747003,1193,night_ir,0.805,pre-germination,3,3,103.000807,13.279198,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092652_f001193_gray.png,
2025-12-17T09:28:52.745715,1194,night_ir,0.798,pre-germination,0,0,96.018379,13.319675,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092852_f001194_gray.png,
2025-12-17T09:28:52.745715,1194,night_ir,0.798,pre-germination,0,1,110.057923,7.396477,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092852_f001194_gray.png,
2025-12-17T09:28:52.745715,1194,night_ir,0.798,pre-germination,0,2,108.648844,8.043917,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092852_f001194_gray.png,
2025-12-17T09:28:52.745715,1194,night_ir,0.798,pre-germination,0,3,106.036320,8.494758,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092852_f001194_gray.png,
2025-12-17T09:28:52.745715,1194,night_ir,0.798,pre-germination,1,0,105.547758,8.476868,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092852_f001194_gray.png,
2025-12-17T09:28:52.745715,1194,night_ir,0.798,pre-germination,1,1,111.483709,7.724020,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092852_f001194_gray.png,
2025-12-17T09:28:52.745715,1194,night_ir,0.798,pre-germination,1,2,109.859371,7.021033,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092852_f001194_gray.png,
2025-12-17T09:28:52.745715,1194,night_ir,0.798,pre-germination,1,3,108.220339,7.062589,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092852_f001194_gray.png,
2025-12-17T09:28:52.745715,1194,night_ir,0.798,pre-germination,2,0,107.272069,8.814199,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092852_f001194_gray.png,
2025-12-17T09:28:52.745715,1194,night_ir,0.798,pre-germination,2,1,112.807018,7.825500,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092852_f001194_gray.png,
2025-12-17T09:28:52.745715,1194,night_ir,0.798,pre-germination,2,2,110.598719,8.381644,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092852_f001194_gray.png,
2025-12-17T09:28:52.745715,1194,night_ir,0.798,pre-germination,2,3,103.326607,8.777332,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092852_f001194_gray.png,
2025-12-17T09:28:52.745715,1194,night_ir,0.798,pre-germination,3,0,95.487329,18.559328,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092852_f001194_gray.png,
2025-12-17T09:28:52.745715,1194,night_ir,0.798,pre-germination,3,1,107.071568,16.517028,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092852_f001194_gray.png,
2025-12-17T09:28:52.745715,1194,night_ir,0.798,pre-germination,3,2,111.486494,15.551704,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092852_f001194_gray.png,
2025-12-17T09:28:52.745715,1194,night_ir,0.798,pre-germination,3,3,103.078289,13.364111,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_092852_f001194_gray.png,
2025-12-17T09:30:52.743827,1195,night_ir,0.789,pre-germination,0,0,96.105820,13.370122,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093052_f001195_gray.png,
2025-12-17T09:30:52.743827,1195,night_ir,0.789,pre-germination,0,1,110.110833,7.416178,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093052_f001195_gray.png,
2025-12-17T09:30:52.743827,1195,night_ir,0.789,pre-germination,0,2,108.627402,8.011330,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093052_f001195_gray.png,
2025-12-17T09:30:52.743827,1195,night_ir,0.789,pre-germination,0,3,105.857681,8.437679,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093052_f001195_gray.png,
2025-12-17T09:30:52.743827,1195,night_ir,0.789,pre-germination,1,0,105.365079,8.535874,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093052_f001195_gray.png,
2025-12-17T09:30:52.743827,1195,night_ir,0.789,pre-germination,1,1,111.292955,7.710254,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093052_f001195_gray.png,
2025-12-17T09:30:52.743827,1195,night_ir,0.789,pre-germination,1,2,109.672236,7.059504,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093052_f001195_gray.png,
2025-12-17T09:30:52.743827,1195,night_ir,0.789,pre-germination,1,3,107.963680,7.053394,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093052_f001195_gray.png,
2025-12-17T09:30:52.743827,1195,night_ir,0.789,pre-germination,2,0,107.071568,8.883362,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093052_f001195_gray.png,
2025-12-17T09:30:52.743827,1195,night_ir,0.789,pre-germination,2,1,112.542467,7.876081,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093052_f001195_gray.png,
2025-12-17T09:30:52.743827,1195,night_ir,0.789,pre-germination,2,2,110.391256,8.345326,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093052_f001195_gray.png,
2025-12-17T09:30:52.743827,1195,night_ir,0.789,pre-germination,2,3,103.177563,8.849667,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093052_f001195_gray.png,
2025-12-17T09:30:52.743827,1195,night_ir,0.789,pre-germination,3,0,95.317739,18.624134,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093052_f001195_gray.png,
2025-12-17T09:30:52.743827,1195,night_ir,0.789,pre-germination,3,1,106.864940,16.498108,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093052_f001195_gray.png,
2025-12-17T09:30:52.743827,1195,night_ir,0.789,pre-germination,3,2,111.334726,15.417947,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093052_f001195_gray.png,
2025-12-17T09:30:52.743827,1195,night_ir,0.789,pre-germination,3,3,102.867366,13.264447,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093052_f001195_gray.png,
2025-12-17T09:32:52.746961,1196,night_ir,0.787,pre-germination,0,0,95.892788,13.312177,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093252_f001196_gray.png,
2025-12-17T09:32:52.746961,1196,night_ir,0.787,pre-germination,0,1,109.918407,7.400526,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093252_f001196_gray.png,
2025-12-17T09:32:52.746961,1196,night_ir,0.787,pre-germination,0,2,108.455583,8.033983,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093252_f001196_gray.png,
2025-12-17T09:32:52.746961,1196,night_ir,0.787,pre-germination,0,3,105.757062,8.389201,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093252_f001196_gray.png,
2025-12-17T09:32:52.746961,1196,night_ir,0.787,pre-germination,1,0,105.284043,8.501810,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093252_f001196_gray.png,
2025-12-17T09:32:52.746961,1196,night_ir,0.787,pre-germination,1,1,111.182122,7.656488,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093252_f001196_gray.png,
2025-12-17T09:32:52.746961,1196,night_ir,0.787,pre-germination,1,2,109.468950,7.035857,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093252_f001196_gray.png,
2025-12-17T09:32:52.746961,1196,night_ir,0.787,pre-germination,1,3,107.851762,7.129520,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093252_f001196_gray.png,
2025-12-17T09:32:52.746961,1196,night_ir,0.787,pre-germination,2,0,107.044556,8.850893,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093252_f001196_gray.png,
2025-12-17T09:32:52.746961,1196,night_ir,0.787,pre-germination,2,1,112.561682,7.842257,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093252_f001196_gray.png,
2025-12-17T09:32:52.746961,1196,night_ir,0.787,pre-germination,2,2,110.448065,8.312707,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093252_f001196_gray.png,
2025-12-17T09:32:52.746961,1196,night_ir,0.787,pre-germination,2,3,103.072101,8.722097,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093252_f001196_gray.png,
2025-12-17T09:32:52.746961,1196,night_ir,0.787,pre-germination,3,0,95.390977,18.618411,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093252_f001196_gray.png,
2025-12-17T09:32:52.746961,1196,night_ir,0.787,pre-germination,3,1,106.876079,16.535927,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093252_f001196_gray.png,
2025-12-17T09:32:52.746961,1196,night_ir,0.787,pre-germination,3,2,111.303258,15.548245,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093252_f001196_gray.png,
2025-12-17T09:32:52.746961,1196,night_ir,0.787,pre-germination,3,3,102.822976,13.308224,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093252_f001196_gray.png,
2025-12-17T09:34:52.747678,1197,night_ir,0.788,pre-germination,0,0,95.940128,13.336300,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093452_f001197_gray.png,
2025-12-17T09:34:52.747678,1197,night_ir,0.788,pre-germination,0,1,109.959900,7.395051,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093452_f001197_gray.png,
2025-12-17T09:34:52.747678,1197,night_ir,0.788,pre-germination,0,2,108.442217,8.035839,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093452_f001197_gray.png,
2025-12-17T09:34:52.747678,1197,night_ir,0.788,pre-germination,0,3,105.675814,8.386936,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093452_f001197_gray.png,
2025-12-17T09:34:52.747678,1197,night_ir,0.788,pre-germination,1,0,105.205235,8.474572,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093452_f001197_gray.png,
2025-12-17T09:34:52.747678,1197,night_ir,0.788,pre-germination,1,1,111.099415,7.635812,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093452_f001197_gray.png,
2025-12-17T09:34:52.747678,1197,night_ir,0.788,pre-germination,1,2,109.504316,6.982886,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093452_f001197_gray.png,
2025-12-17T09:34:52.747678,1197,night_ir,0.788,pre-germination,1,3,107.866828,7.059856,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093452_f001197_gray.png,
2025-12-17T09:34:52.747678,1197,night_ir,0.788,pre-germination,2,0,107.025063,8.865494,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093452_f001197_gray.png,
2025-12-17T09:34:52.747678,1197,night_ir,0.788,pre-germination,2,1,112.507380,7.759752,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093452_f001197_gray.png,
2025-12-17T09:34:52.747678,1197,night_ir,0.788,pre-germination,2,2,110.346143,8.291486,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093452_f001197_gray.png,
2025-12-17T09:34:52.747678,1197,night_ir,0.788,pre-germination,2,3,103.124025,8.769702,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093452_f001197_gray.png,
2025-12-17T09:34:52.747678,1197,night_ir,0.788,pre-germination,3,0,95.139515,18.600844,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093452_f001197_gray.png,
2025-12-17T09:34:52.747678,1197,night_ir,0.788,pre-germination,3,1,106.659148,16.464985,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093452_f001197_gray.png,
2025-12-17T09:34:52.747678,1197,night_ir,0.788,pre-germination,3,2,111.039265,15.531657,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093452_f001197_gray.png,
2025-12-17T09:34:52.747678,1197,night_ir,0.788,pre-germination,3,3,102.615281,13.341663,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093452_f001197_gray.png,
2025-12-17T09:36:52.746220,1198,night_ir,0.794,pre-germination,0,0,95.736007,13.301714,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093652_f001198_gray.png,
2025-12-17T09:36:52.746220,1198,night_ir,0.794,pre-germination,0,1,109.730716,7.386430,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093652_f001198_gray.png,
2025-12-17T09:36:52.746220,1198,night_ir,0.794,pre-germination,0,2,108.289056,8.015613,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093652_f001198_gray.png,
2025-12-17T09:36:52.746220,1198,night_ir,0.794,pre-germination,0,3,105.543718,8.420227,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093652_f001198_gray.png,
2025-12-17T09:36:52.746220,1198,night_ir,0.794,pre-germination,1,0,105.024506,8.496790,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093652_f001198_gray.png,
2025-12-17T09:36:52.746220,1198,night_ir,0.794,pre-germination,1,1,110.904205,7.671497,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093652_f001198_gray.png,
2025-12-17T09:36:52.746220,1198,night_ir,0.794,pre-germination,1,2,109.234475,6.975083,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093652_f001198_gray.png,
2025-12-17T09:36:52.746220,1198,night_ir,0.794,pre-germination,1,3,107.572774,7.073570,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093652_f001198_gray.png,
2025-12-17T09:36:52.746220,1198,night_ir,0.794,pre-germination,2,0,106.645503,8.783508,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093652_f001198_gray.png,
2025-12-17T09:36:52.746220,1198,night_ir,0.794,pre-germination,2,1,112.094960,7.838147,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093652_f001198_gray.png,
2025-12-17T09:36:52.746220,1198,night_ir,0.794,pre-germination,2,2,109.929825,8.302253,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093652_f001198_gray.png,
2025-12-17T09:36:52.746220,1198,night_ir,0.794,pre-germination,2,3,102.739844,8.787287,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093652_f001198_gray.png,
2025-12-17T09:36:52.746220,1198,night_ir,0.794,pre-germination,3,0,95.012810,18.565976,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093652_f001198_gray.png,
2025-12-17T09:36:52.746220,1198,night_ir,0.794,pre-germination,3,1,106.554442,16.476096,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093652_f001198_gray.png,
2025-12-17T09:36:52.746220,1198,night_ir,0.794,pre-germination,3,2,110.891952,15.491772,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093652_f001198_gray.png,
2025-12-17T09:36:52.746220,1198,night_ir,0.794,pre-germination,3,3,102.489373,13.307772,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093652_f001198_gray.png,
2025-12-17T09:38:52.744942,1199,night_ir,0.806,pre-germination,0,0,95.856586,13.405290,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093852_f001199_gray.png,
2025-12-17T09:38:52.744942,1199,night_ir,0.806,pre-germination,0,1,109.802840,7.353818,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093852_f001199_gray.png,
2025-12-17T09:38:52.744942,1199,night_ir,0.806,pre-germination,0,2,108.416597,8.015697,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093852_f001199_gray.png,
2025-12-17T09:38:52.744942,1199,night_ir,0.806,pre-germination,0,3,105.577347,8.425096,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093852_f001199_gray.png,
2025-12-17T09:38:52.744942,1199,night_ir,0.806,pre-germination,1,0,105.143414,8.388060,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093852_f001199_gray.png,
2025-12-17T09:38:52.744942,1199,night_ir,0.806,pre-germination,1,1,111.033695,7.699214,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251217_093852_f001199_gray.png,
